           1  2.00000009E-03
           2  2.00000009E-03
           3  2.00000009E-03
           4  2.00000009E-03
           5  2.00000009E-03
           6  2.00000009E-03
           7  2.00000009E-03
           8  2.00000009E-03
           9  2.00000009E-03
          10  2.00000009E-03
          11  2.00000009E-03
          12  2.00000009E-03
          13  2.00000009E-03
          14  2.00000009E-03
          15  2.00000009E-03
          16  2.00000009E-03
          17  2.00000009E-03
          18  2.00000009E-03
          19  2.00000009E-03
